id,revenue
6783,22155785.35678374
6784,193658.13976345427
6785,15147844.892377418
6786,771208.8106675684
6787,7959049.492748583
6788,812389.9310301382
6789,786685.0250080007
6790,3327862.100962375
6791,41395782.56066173
6792,211124573.1355309
6793,51127903.79880606
6794,686732.7428836601
6795,5048409.975953915
6796,834892338.6538087
6797,6352433.899958733
6798,19676862.42776686
6799,227786.16499858123
6800,43804796.744989984
6801,39874220.01104452
6802,4223959.748006805
6803,118921226.72299609
6804,46897.28754051596
6805,24933718.33202754
6806,4692178.703198224
6807,37924827.4096112
6808,3523806.6532471096
6809,10500495.129304541
6810,6569635.8721033465
6811,71045775.15785179
6812,433748.1916819954
6813,130604155.27470852
6814,308540.27659870946
6815,1735290.3300390767
6816,3527095.6940571065
6817,37527.774966500074
6818,32408.75054296872
6819,33244363.35405649
6820,49642818.47624274
6821,19131602.718013614
6822,13088515.227237545
6823,25716226.698769316
6824,235189173.18323648
6825,28179874.330319524
6826,11426019.956673043
6827,235167.67444403222
6828,42628.89673084376
6829,45879.32062013827
6830,3146518.4319766345
6831,79637832.43363461
6832,10554374.065670652
6833,4276644.631423578
6834,3623446.8944596136
6835,69556228.86434299
6836,870738.4670837291
6837,93937454.12348494
6838,453596.0711561013
6839,2971298.4770091795
6840,18242573.947062813
6841,8753080.77057082
6842,3464702.106855925
6843,2503758.005188037
6844,30415709.481588054
6845,16263742.687218627
6846,48284645.42091957
6847,961507.1334496909
6848,11149704.375960408
6849,5868842.893154839
6850,64408222.544867344
6851,113999835.262737
6852,5227927.715959659
6853,2918429.0648506028
6854,15727667.264869804
6855,11883201.65172948
6856,6848.179218156943
6857,11501946.036279783
6858,3994892.1992623783
6859,27770073.9727021
6860,10752536.181084737
6861,19701353.49062584
6862,16863797.54561634
6863,337416203.0489981
6864,523709.99922079
6865,3052544.6120122145
6866,84205735.80296889
6867,19093269.585721154
6868,571241800.4814212
6869,37404536.802364826
6870,451820.79583797
6871,73172087.91630647
6872,97751.99081906753
6873,13870460.232976386
6874,62746558.846593745
6875,3090388.24723392
6876,8073985.187544959
6877,10865165.77313117
6878,830036.9203932352
6879,923705.6826280747
6880,515279.5916325566
6881,1801370.212909733
6882,50532892.179946266
6883,64113958.04421954
6884,16490874.763450501
6885,6181324.772337336
6886,377988.8205981974
6887,4572998.404807642
6888,91148442.32900241
6889,968117.7929952329
6890,10642809.091681883
6891,30732560.555663932
6892,114468565.44319941
6893,168526407.86849144
6894,17090138.08175773
6895,160051.1438423469
6896,706560.1950241722
6897,842398.5351060878
6898,7380054.35779893
6899,2604114.556251849
6900,35904992.02538748
6901,33382340.178173397
6902,1709438.02704611
6903,11876859.263417535
6904,176225747.78943685
6905,32513635.847592622
6906,117387062.80708173
6907,15184836.35212178
6908,5214946.702174917
6909,609689.0672415403
6910,4859970.69846806
6911,5630193.351292035
6912,10343135.34011839
6913,254924902.21184495
6914,184271522.89798167
6915,11629802.648427648
6916,15700743.236324873
6917,694786379.2326069
6918,54055869.2210737
6919,1111406.1291212915
6920,85751348.95356973
6921,171390688.07131487
6922,19837308.010079026
6923,3932080.202940598
6924,133608.08653095912
6925,3410988.902105936
6926,7932832.914882005
6927,215719.785230487
6928,26666316.421840172
6929,29745033.119604196
6930,140984268.15390885
6931,1761639.0116965226
6932,2755028.398088423
6933,1653831.7936162408
6934,61806439.4968039
6935,339043.94284509367
6936,7995556.579499626
6937,100944825.5683293
6938,1087686.7114944335
6939,1540536.728642426
6940,57204599.72723578
6941,64849196.51348543
6942,16761483.758567113
6943,2300189.223910164
6944,108096136.6381008
6945,11210357.956762277
6946,56826603.21776207
6947,2847579.002797621
6948,22608310.65297583
6949,70789656.74376084
6950,291816882.0087094
6951,217143.22582024132
6952,15108327.025529586
6953,20033920.155154724
6954,6980806.974779985
6955,68223420.90955311
6956,1020072.9445234882
6957,726587.3589417113
6958,211666.71682321772
6959,3072472.83990846
6960,43754547.60506415
6961,5286927.275952748
6962,125440965.27567963
6963,11073710.633439213
6964,30987116.1730755
6965,230969.36292298484
6966,37403353.21849029
6967,131375202.0799284
6968,1081457.5340883334
6969,30074.30488682408
6970,5074764.79754097
6971,85511960.76264352
6972,584180.7062716258
6973,26821781.132324878
6974,77107639.1527405
6975,13730803.492681915
6976,9004683.507962216
6977,1737448.8584480935
6978,1073277.5334939307
6979,65321646.72171452
6980,17317373.892905112
6981,747704.5634962006
6982,26898230.00685758
6983,1779905.874682786
6984,58520305.75880731
6985,176955014.0799669
6986,27511265.491718568
6987,2214592.18030577
6988,24222313.950761415
6989,2060901.438203686
6990,214529288.5111959
6991,2411034.248315705
6992,1088126.942881522
6993,451717.1889922281
6994,21873.41123276875
6995,28758208.244357914
6996,85784982.56656843
6997,42255.64220911043
6998,5815378.722348167
6999,97721017.90907565
7000,624365.2899968462
7001,3319050.882597859
7002,577627.7279365571
7003,3422040.0941861
7004,17042870.779026777
7005,290972.46370174515
7006,195307.10060786046
7007,1481942.343917052
7008,35092461.847988844
7009,8491121.36263149
7010,10507288.805138744
7011,618568.4736201516
7012,1408213.113071057
7013,1589150.26750588
7014,58130.45994597689
7015,167707977.68789807
7016,209325181.65750265
7017,16006043.787162866
7018,6669709.514296613
7019,64077447.693515204
7020,36568925.365090944
7021,16663741.167642662
7022,31185113.998906475
7023,92894128.51380084
7024,1801343.000501922
7025,3202995.3993752575
7026,122814299.3206336
7027,37695420.52806051
7028,792243.5497521264
7029,40503371.29801081
7030,18641960.19581993
7031,41453343.12389115
7032,12871130.962320903
7033,2676688.901995581
7034,12860971.999394163
7035,12029916.55268148
7036,8398599.149252752
7037,11047145.005873676
7038,4637425.210579498
7039,32170453.826196942
7040,9364965.050866751
7041,50409988.49068886
7042,93189662.79182488
7043,120379.59950433714
7044,11949278.11700968
7045,13873351.544095568
7046,97280399.06076887
7047,202943164.99403682
7048,5495763.582244325
7049,24950330.15600934
7050,112610.83464068272
7051,7491713.279123824
7052,72378164.13397366
7053,1993975.069054351
7054,54675102.90297093
7055,41043257.87406373
7056,379222384.35421497
7057,8654787.938689537
7058,2944294.99839318
7059,8628488.101081584
7060,11972336.52145487
7061,22898122.40555145
7062,62672727.73794505
7063,151926.53951485467
7064,93629867.24661338
7065,22544957.578170888
7066,2103853.9165023626
7067,242329.06708475674
7068,88382298.94115767
7069,332195.9924083617
7070,198203659.13443458
7071,355825098.5507735
7072,183206.0527803079
7073,18873755.72318359
7074,2576453.5392569387
7075,34065777.122752935
7076,46971780.81049927
7077,12109559.024495136
7078,24479507.416726448
7079,81703.7975555906
7080,4674827.45791195
7081,3005652.1849541166
7082,1117309.6056643494
7083,72164.06265887659
7084,30676607.198914047
7085,6857478.560922093
7086,332061.7961984694
7087,71182817.35228817
7088,43654404.58465178
7089,1680344.2960140798
7090,2115183.1739375037
7091,7481744.2423949195
7092,105083566.06511396
7093,15782438.540669892
7094,40563503.03168629
7095,1193442.5702016095
7096,6689208.440652934
7097,192388354.75363728
7098,30885764.58173866
7099,60205490.17515587
7100,2899678.6484106034
7101,14426242.93974717
7102,974839.1065195644
7103,6653275.193330001
7104,7373334.671705346
7105,45863259.449350536
7106,20235909.63746875
7107,22012229.4070507
7108,421169.72696571203
7109,44557443.12260482
7110,327568.8937814578
7111,2797414.910544653
7112,132692347.55944745
7113,110370792.16204716
7114,2286705.2392017664
7115,13892579.48684312
7116,6887888.401980612
7117,90050.62673389394
7118,15668499.181260984
7119,33578486.01657899
7120,188029.03496213036
7121,7037807.517039612
7122,515224.6936349099
7123,1001494.7326620845
7124,203443515.31924814
7125,4902291.253970967
7126,184294305.13987178
7127,48516331.9013048
7128,2591838.996671904
7129,11179908.028030049
7130,9104193.767671874
7131,5031182.069861299
7132,22742596.41279738
7133,94775659.73688419
7134,32422448.56958529
7135,72070049.42780823
7136,34176943.19747342
7137,13373760.429278078
7138,19040523.784688078
7139,370183.13459161576
7140,113164507.556965
7141,103274.03953394007
7142,7059219.385687936
7143,58287198.0659755
7144,878151.4406217271
7145,13453034.60980203
7146,784787.6749445398
7147,49662799.13735916
7148,3057050.1104490124
7149,5533749.54677425
7150,47689.83985253533
7151,12932515.210824838
7152,42744581.30787543
7153,1927372.7845954595
7154,30716326.918722916
7155,83449906.53549038
7156,7386303.7169228075
7157,157594999.56324703
7158,194657.4286243613
7159,2109625.9304967276
7160,592061.0682787098
7161,35262246.41784485
7162,319945700.59019727
7163,2183560.7430651835
7164,416113.0126756162
7165,114730356.6063711
7166,7353254.0368330795
7167,208730.23614152893
7168,188441.7745991509
7169,5772606.601787831
7170,7483128.894164807
7171,8620890.151550056
7172,3407797.466509337
7173,4660637.383118973
7174,2477674.5045930343
7175,903432.1843955657
7176,12802337.62706559
7177,76172844.42145024
7178,37858662.32348093
7179,109205000.44664726
7180,328176.0648174788
7181,8715274.895753888
7182,39860373.0072526
7183,291207.4024451101
7184,719766298.1844223
7185,4863333.9649965465
7186,14814752.017289856
7187,27511114.105504096
7188,47415213.999594614
7189,11374487.397016626
7190,385140.2909555782
7191,20338.858403378537
7192,27129739.273145728
7193,24954180.115125537
7194,313410816.9611382
7195,17042205.395132326
7196,14865144.135921719
7197,9313247.215265276
7198,5845552.885254396
7199,1436262.6945670778
7200,33781494.709944844
7201,3088939.899502151
7202,24128657.647099532
7203,169869.2585846023
7204,45959927.42829837
7205,108420790.42791079
7206,111537222.80989449
7207,411063012.3412613
7208,13235793.55185352
7209,12684637.669860598
7210,273768.52969382866
7211,169609.2633306254
7212,3962599.336732193
7213,27069116.559392683
7214,120517350.97421423
7215,86761073.1299249
7216,73952882.421478
7217,247146.62662314333
7218,31405628.634077497
7219,12357962.83973175
7220,47746070.7946011
7221,10448146.36352382
7222,11005646.935460774
7223,6429571.327613009
7224,6155375.617520676
7225,2599.8879140299296
7226,50163089.57937912
7227,39667147.23495088
7228,5355677.5382211255
7229,5616864.931857827
7230,725145.2783584516
7231,2873280.9582715305
7232,195384720.8813622
7233,201015704.5089633
7234,230903974.33468387
7235,22900857.592892196
7236,48130380.76047529
7237,7979255.038574566
7238,2972098.9314108826
7239,557304029.9534363
7240,15887690.740880579
7241,289599172.26468265
7242,97322932.22342414
7243,7904682.088345651
7244,24377154.008037828
7245,995602.9479891014
7246,824119.4779814868
7247,121103246.2824149
7248,51911798.57112806
7249,787686.0030857035
7250,260476.2530257738
7251,42539664.97013062
7252,10539909.40325613
7253,4611070.448176792
7254,41383286.37909152
7255,78973.5472615731
7256,3376873.9134476073
7257,9100688.98810092
7258,43981361.95065568
7259,4164335.380065491
7260,92012.71398548846
7261,345308195.41356534
7262,58053.98431760451
7263,30853950.662613586
7264,7084267.98182812
7265,1938684.408586374
7266,29253272.99047491
7267,258388.18977545822
7268,971741.4473682584
7269,122766231.05841757
7270,252553878.8913253
7271,2573130.325660069
7272,14064735.366624935
7273,829143.936648083
7274,960195.3640113497
7275,11186297.163078204
7276,2830011.946197293
7277,206397333.15042895
7278,172953353.67229208
7279,206126095.46732277
7280,79625258.9400008
7281,36385964.68391106
7282,43135717.75576004
7283,196721357.08165276
7284,125681.46835541911
7285,42050558.362455264
7286,223210251.75156778
7287,3293245.6689395057
7288,1669880.3009882465
7289,88430019.35889983
7290,5823580.7723037265
7291,32446724.904408388
7292,806681.8593593702
7293,17300173.98690755
7294,5298425.8640739415
7295,48341798.925537564
7296,130654.87018448605
7297,41080153.0409398
7298,7012092.690647492
7299,3338628.960380233
7300,218498.97971060654
7301,32572588.141278382
7302,406926.9842156692
7303,544983.2040333077
7304,7768626.706727678
7305,2240713.020528889
7306,673385836.7251108
7307,411233.93747027946
7308,660254.3076054547
7309,13210530.928675318
7310,3616712.7629360454
7311,2065600.7374152346
7312,73615102.98175804
7313,145830166.45862272
7314,6725635.9107559025
7315,4505290.077449825
7316,1045885.2552397205
7317,11691718.729230706
7318,74804811.28866038
7319,1263144.9440882981
7320,36535043.46307391
7321,84412.68996479159
7322,790461.0759919027
7323,45545438.74813746
7324,4728715.317656537
7325,252865237.48314834
7326,312119832.72745067
7327,1946339.159805117
7328,15641954.73211794
7329,135110350.9000605
7330,321556333.64985573
7331,85179566.03256491
7332,30744441.331107967
7333,82050926.15557362
7334,5966589.825577626
7335,36852167.75639485
7336,1986843.8343201512
7337,10977757.534428637
7338,36547892.40810875
7339,38602807.948511824
7340,1520664.86217663
7341,77454.35066797637
7342,48891304.33957225
7343,2764529.8373825103
7344,1241027.7137140352
7345,3861460.7976117926
7346,4827004.291839004
7347,7408570.49996692
7348,586648.5833982439
7349,54750362.92754844
7350,12563330.754737146
7351,28772095.2204171
7352,134110.94694224335
7353,8986075.347569467
7354,55581.94227673216
7355,42905415.60847826
7356,27416045.378423832
7357,4431653.270378736
7358,5324765.082515599
7359,59060131.274922736
7360,31243174.274593417
7361,54596.585380150515
7362,149634092.62908226
7363,615068812.08997
7364,175614.8994798546
7365,65286634.58179163
7366,22811275.24563825
7367,590216.0342294115
7368,14879913.496067252
7369,12685422.998032246
7370,51865145.35923679
7371,235036.9897027161
7372,73071721.34772106
7373,259191761.61693704
7374,13625672.15686984
7375,60904390.57988972
7376,185615.44586664584
7377,20448786.776628204
7378,58346984.06288242
7379,38460863.99661148
7380,1137136.2333065018
7381,957232.4559377115
7382,3035585.637295901
7383,305079.1680312398
7384,10844620.477955285
7385,33180968.125737403
7386,43470518.34183085
7387,3637226.9537535077
7388,1651931.763631469
7389,208343.48878015918
7390,90110.87061631899
7391,3493155.4502543435
7392,6835365.541306736
7393,885541043.2838492
7394,49911146.0054634
7395,54443495.37022506
7396,32682454.393050622
7397,3870775.8595957556
7398,1227163.5229126504
