id,revenue
6784,158528.14943268578
6785,20839315.845462084
6786,783949.5279599952
6787,9080245.784790983
6788,559612.3211094107
6789,658513.0295284905
6790,2870759.131002906
6791,42146503.82134603
6792,220018248.8184901
6793,52950494.14912096
6794,526776.352278114
6795,4289174.218376917
6796,912350371.064059
6797,7970263.20919158
6798,23155191.678657584
6799,197901.2824264202
6800,43136482.66526582
6801,41942593.75464023
6802,5430122.974359456
6803,126217655.34839478
6804,41883.998800848494
6805,26571544.14070105
6806,4220248.153351932
6807,37654894.6734771
6808,3029564.7980906265
6809,11339318.223794546
6810,6402322.4933200935
6811,74807961.85910505
6812,357614.5817180233
6813,130683348.19261454
6814,312202.4664570906
6815,1823546.4233855344
6816,3256947.5036947066
6817,31443.956148491066
6818,35105.14003509325
6819,31313705.796927676
6820,51129317.84635193
6821,18788235.167902634
6822,12670401.278776875
6823,29135534.98975105
6824,231719822.3759707
6825,29469951.287980735
6826,11446633.797721626
6827,265793.3911714717
6828,35994.673141472216
6829,89198.00982618336
6830,2677586.3535482986
6831,78663182.1452821
6832,10628383.618250731
6833,4339235.849361301
6834,3488881.2239868008
6835,77570295.75392118
6836,894933.6134436836
6837,89546232.4978309
6838,497812.2553565177
6839,2982621.237232765
6840,18195853.796104994
6841,9060330.188840615
6842,4561732.289021972
6843,3485900.550000209
6844,28016949.22227872
6845,16864667.9686369
6846,46248630.36296336
6847,988041.0931264872
6848,10553113.620503258
6849,5996037.952801516
6850,65797456.311943635
6851,115882534.40788788
6852,4704063.915144635
6853,3072283.275217022
6854,15695111.370714571
6855,11596667.714139413
6856,8150.517809175605
6857,11143331.887827877
6858,4109581.1147378995
6859,28838143.60897904
6860,10636084.647381503
6861,18368585.938608177
6862,17271132.00914609
6863,364154224.3685609
6864,759466.1318309543
6865,2957829.5769747244
6866,83449694.26123863
6867,15735278.96832744
6868,458629348.6809787
6869,38222450.402181074
6870,437730.18387119495
6871,76802150.2399708
6872,101843.03966948367
6873,19458510.25702425
6874,67021365.79330284
6875,2773121.5639908863
6876,6411620.649258899
6877,10849121.145217095
6878,1068371.148304215
6879,822826.9616810653
6880,451041.33471600345
6881,1773258.6635738788
6882,50067370.2026074
6883,67679978.02904333
6884,16931521.28959754
6885,6578055.75984001
6886,402191.351768618
6887,4535656.5135457385
6888,89967783.24620537
6889,1296109.202639575
6890,9249948.795293191
6891,32912966.888535105
6892,117497099.02006711
6893,188713861.73619038
6894,16613079.595320208
6895,169693.10040276873
6896,636034.7115451033
6897,629893.3257309808
6898,7183447.083716556
6899,3066894.595363501
6900,34276882.03865411
6901,33078620.715672456
6902,1869919.882381135
6903,11604155.09802844
6904,165378525.88191563
6905,31831362.12999471
6906,107508075.2101732
6907,14299753.53669741
6908,4903285.109961231
6909,633111.2934270351
6910,4503468.102577908
6911,5837723.793072363
6912,9884878.184577756
6913,274199190.10855204
6914,172539757.19104972
6915,11590820.450315714
6916,16542869.10224809
6917,652726607.1192436
6918,53794623.323421076
6919,754666.1807524686
6920,84395329.16059092
6921,154714768.77234995
6922,19638173.201478455
6923,4547801.914793082
6924,112617.94321900055
6925,3642067.676343012
6926,7992537.709811097
6927,206201.47380486212
6928,27085716.329628706
6929,31112549.950437095
6930,133608664.31200534
6931,2003527.947593574
6932,2429221.6978494185
6933,1591092.615712409
6934,60632672.753763266
6935,512803.3937159207
6936,9938939.712591307
6937,96679306.81728351
6938,1179394.0704631812
6939,2111814.9131616233
6940,48993415.69287995
6941,65224237.67396151
6942,17091648.799521357
6943,2067489.190412853
6944,109137388.16680627
6945,11347896.696749311
6946,56408656.49165822
6947,2357707.719756184
6948,22502758.289743863
6949,75876103.37204225
6950,312920150.9409611
6951,228076.10555021698
6952,14770000.14355701
6953,21253722.474522077
6954,7107979.2519636955
6955,68024649.79580438
6956,1076936.9731336492
6957,540566.993521333
6958,185001.22122324983
6959,2970690.2740918794
6960,40073782.356761195
6961,5885000.09626787
6962,140107831.00688392
6963,11069180.617615383
6964,29782287.388858255
6965,300357.38360817987
6966,40457103.56329475
6967,130129095.90811828
6968,1094070.0270434537
6969,19627.054298159408
6970,5144502.212689214
6971,83688110.62135871
6972,485966.41784207214
6973,27837189.254081123
6974,74715455.13409851
6975,13672461.606222218
6976,10816545.062273977
6977,1780687.8239289918
6978,1011493.6067249323
6979,63799291.00822525
6980,16103223.95181538
6981,640444.4472989535
6982,28135110.240588576
6983,1944927.783143175
6984,58772554.52763712
6985,170635271.52717382
6986,28874093.454239503
6987,3043034.353072509
6988,24161907.29110157
6989,2232081.5669838376
6990,218745546.22146904
6991,2220775.6093531367
6992,1239711.4074635468
6993,425684.9457010678
6994,23086.690202836704
6995,27442381.52133211
6996,86927896.90469256
6997,42716.38127345724
6998,6943430.276431743
6999,86463046.41118762
7000,564896.693021185
7001,4104982.2021977184
7002,722269.479387715
7003,3664187.3246024167
7004,16519395.121325541
7005,303036.3645292387
7006,171876.69088921777
7007,1335163.413302083
7008,38047368.08354831
7009,7703753.199730389
7010,10419163.10765724
7011,558139.3392593361
7012,1443084.940795274
7013,1631592.966588836
7014,166019.48586651246
7015,162292970.82389474
7016,214312093.2183436
7017,16351611.724161875
7018,7560347.106141404
7019,68381824.3393113
7020,35524166.388295196
7021,15615865.462798046
7022,32138881.11701289
7023,99022335.79784682
7024,1376454.6977131525
7025,2733001.6964878747
7026,128845280.60105866
7027,35686839.60953472
7028,740010.569482995
7029,40005804.98806765
7030,16932153.282026887
7031,39678389.88252146
7032,10687811.11863297
7033,3321406.268345954
7034,14565680.097940609
7035,13719928.465852048
7036,8923278.535073457
7037,12614421.791979305
7038,5858100.649300037
7039,30707489.822779287
7040,9248557.853093948
7041,48229118.47631233
7042,88457486.24851723
7043,128722.43922905838
7044,10692264.32298397
7045,13588944.354772817
7046,97416399.06889045
7047,209387161.6605377
7048,5901823.705474885
7049,26167653.365536604
7050,152126.29296057686
7051,8536465.424666556
7052,73712286.02488983
7053,2031477.011116104
7054,53474264.71216406
7055,51259457.18621986
7056,375738054.36159396
7057,9380682.143158497
7058,2864803.0227533863
7059,8760383.221786857
7060,12281069.831953425
7061,24728302.179461755
7062,66496384.49690994
7063,160786.30721718224
7064,87387804.70060845
7065,21038870.78302025
7066,2228409.076926879
7067,271082.7933594683
7068,92337657.21665625
7069,276369.88840298465
7070,219310011.16830897
7071,364874218.23297745
7072,159503.65890846777
7073,19710127.00233454
7074,2590846.144969928
7075,32143663.812103987
7076,46192431.7554603
7077,12792004.110736951
7078,29117560.1517957
7079,91057.28847180566
7080,6513291.692025046
7081,3067356.7338710455
7082,903578.6776850238
7083,125934.6647367352
7084,35337191.17697826
7085,6639831.720917707
7086,248005.38055996434
7087,76094862.10186328
7088,47273508.58817428
7089,1809383.4567650333
7090,2007343.3669847073
7091,6313916.6256569335
7092,106712511.75971228
7093,16114854.111348504
7094,37890114.82569118
7095,1186901.1438001685
7096,8093674.1191794295
7097,198351121.18070346
7098,28896199.352997586
7099,59624281.0544606
7100,3022313.1398271024
7101,12922945.563996576
7102,799360.4705769721
7103,7416721.967620118
7104,7514661.361916455
7105,46164230.17561944
7106,18296744.609580673
7107,20402845.040205944
7108,295091.05006296455
7109,40165835.00189035
7110,493360.20105922414
7111,2387661.9969241666
7112,124594210.55675855
7113,109404688.8700118
7114,2607523.35140621
7115,13761302.155457722
7116,6446347.657646893
7117,85999.14958398828
7118,14961253.045676839
7119,33562801.64264155
7120,125596.06786469893
7121,7181298.954356395
7122,537746.1026532134
7123,881467.5727635376
7124,223360483.12480873
7125,5960921.885317657
7126,213338595.89117464
7127,44986237.027044944
7128,2654758.2751710517
7129,10531380.523517257
7130,9448672.817043874
7131,5929937.799335518
7132,25583066.735798627
7133,90011037.10033606
7134,34110437.84460701
7135,68681707.79108451
7136,36259059.17783637
7137,14200758.573080406
7138,18477675.538087983
7139,424485.6239138197
7140,101603598.06362456
7141,117330.54922759163
7142,7098391.754888474
7143,57215653.61658012
7144,1018608.560017235
7145,14255109.214014262
7146,519282.3589421858
7147,55570848.93714207
7148,3421383.25589937
7149,6141827.215937333
7150,53409.23515857802
7151,12805054.399609428
7152,42034811.485990584
7153,1976763.2982044937
7154,29751246.13078281
7155,83656885.58001947
7156,7612784.81422979
7157,167908754.21593165
7158,174331.61215125112
7159,1808284.7101058504
7160,542202.7594694782
7161,36867700.813693315
7162,313693547.52882576
7163,3612260.741976251
7164,399046.61800394097
7165,146800652.28956747
7166,7321994.960162421
7167,241919.35028069493
7168,184402.23413185857
7169,5645785.07923767
7170,6838333.8005964225
7171,8031167.229242306
7172,3836052.2504235227
7173,4378083.612723757
7174,2309574.7863911907
7175,763409.0588202055
7176,13272036.43974049
7177,79244239.6437309
7178,38976426.024602465
7179,107212043.59805855
7180,271871.8126435205
7181,8051423.725578605
7182,39109473.790417805
7183,335262.9495522688
7184,853715621.5911453
7185,4308409.758782413
7186,13493767.76542206
7187,25261696.519792926
7188,44279540.354997784
7189,11067804.114223504
7190,428293.34955263516
7191,22477.23607924144
7192,27151781.143882584
7193,23965211.455130335
7194,340454048.59353936
7195,17112137.93826877
7196,13539824.890373688
7197,9940877.292010209
7198,5801413.8340005465
7199,1344568.500603248
7200,29312714.95370297
7201,3258682.796143998
7202,22966829.44302719
7203,169017.40072875266
7204,34554590.86999164
7205,105389810.51521215
7206,125004314.55618115
7207,421006958.71233666
7208,13297670.326905312
7209,15853910.342238236
7210,279590.89477367816
7211,105331.4805437523
7212,9402268.648076797
7213,25936567.66499248
7214,132187111.0657989
7215,76610993.71527487
7216,69537336.28815816
7217,266325.2238492118
7218,28949443.589277264
7219,10593740.342284473
7220,47533835.386510305
7221,10623061.91829295
7222,12360232.908387562
7223,5805436.388921384
7224,7040496.205129249
7225,4465.727084907412
7226,45141245.373752825
7227,38447115.048084654
7228,6026832.185019447
7229,5536090.293465145
7230,757841.0526705903
7231,3460431.733475876
7232,180309101.76639813
7233,221808883.71590587
7234,250630942.0178442
7235,21800269.936886713
7236,52828348.174825594
7237,8030385.890114013
7238,2907148.2001420283
7239,472134846.97013813
7240,18470601.75166941
7241,311944838.33307713
7242,102846577.70459935
7243,8398083.775551833
7244,23762064.50894518
7245,1262866.8019750575
7246,870737.2628820026
7247,134642947.98241347
7248,54414911.15986957
7249,770806.0936133417
7250,253379.96934933684
7251,43008094.44626105
7252,10417244.208552688
7253,5340709.218818843
7254,47818423.92282306
7255,130191.99223946818
7256,2812210.5655848756
7257,8674347.01761862
7258,41380981.189199135
7259,3928182.658055774
7260,82594.91422775021
7261,366863228.49848056
7262,49282.49579296546
7263,32987604.58717509
7264,6873388.293328105
7265,2042304.5197111205
7266,30278799.35953737
7267,252908.8320842673
7268,901735.2526651288
7269,134944533.52815685
7270,273075959.58974206
7271,2292127.202008258
7272,13289070.367457338
7273,766066.8845629554
7274,780127.5577185932
7275,11861508.636918075
7276,2844802.136087751
7277,210977236.07719097
7278,176409823.90731403
7279,214735114.17077044
7280,80460002.79172112
7281,34726862.29412511
7282,40478106.66469608
7283,206486098.64066383
7284,139936.3344614029
7285,39477135.41075452
7286,217770917.0430593
7287,3513553.4104423802
7288,1607117.2992212027
7289,86527196.20826885
7290,6376520.96684252
7291,33052195.137109224
7292,965342.5202617764
7293,16969102.431307297
7294,4874083.225517896
7295,48302846.36335081
7296,135453.2650723261
7297,36521185.28814608
7298,7149858.628436742
7299,2999781.567371822
7300,245591.34978785337
7301,31527464.14581256
7302,390720.3223416284
7303,532762.7224567315
7304,8246220.467449072
7305,2222578.238135844
7306,709919856.294415
7307,427937.4815448196
7308,589407.4087480692
7309,13357726.65596364
7310,3687468.7723189327
7311,2001852.3187223845
7312,77585730.10280497
7313,146826748.9022381
7314,5973686.606003968
7315,4465513.007073098
7316,1106992.6010612464
7317,10992024.052681632
7318,77385614.67162488
7319,1370572.9809150863
7320,37199579.71883608
7321,72852.54403548007
7322,842883.2788737005
7323,44487112.13975066
7324,5692680.717594954
7325,240114155.2632825
7326,325236780.3925906
7327,1905276.2873478057
7328,16175215.2994475
7329,132043846.87421624
7330,319362276.87049115
7331,86447438.17370611
7332,30391639.28740293
7333,82660734.09014994
7334,5099639.2912287675
7335,26114898.223881282
7336,1942352.9271307462
7337,13068942.859226542
7338,36592976.45178695
7339,39819266.11686397
7340,1299272.9867956187
7341,79454.77447986277
7342,50744900.50420529
7343,2964840.5328152613
7344,1716688.6054143668
7345,4966521.570362958
7346,4700896.564076077
7347,6322035.443245217
7348,598469.1886097299
7349,49406787.624278784
7350,12401234.351694215
7351,29112621.502031077
7352,137171.19089647738
7353,8375432.571687773
7354,47342.94306755922
7355,41773682.434370495
7356,28755251.412219584
7357,6845075.074097136
7358,5222388.176996977
7359,58566623.14482505
7360,33508239.360836342
7361,59229.095207914805
7362,142627425.3713277
7363,610224523.3925663
7364,146222.22030280437
7365,65848936.66114412
7366,22981894.015838407
7367,511886.49336993846
7368,15021502.26569833
7369,10443264.900888225
7370,49640197.704760954
7371,243087.09637555393
7372,74587933.0962284
7373,292030921.1427677
7374,13209347.656667598
7375,61963050.857916296
7376,179197.7093223184
7377,20521066.962232035
7378,56444177.39560482
7379,38106607.96380404
7380,1205206.7820517253
7381,1204816.225929366
7382,4813895.837070578
7383,280922.59577102266
7384,10699590.967573833
7385,33012825.750027504
7386,41037163.26158645
7387,3427888.3337894194
7388,1673297.1870582453
7389,218129.93069520144
7390,92967.23237992184
7391,3431423.1412731535
7392,7143661.8801189475
7393,1022733030.247833
7394,47919185.64440483
7395,59247805.67460744
7396,33382784.334990878
7397,3760249.2977786
7398,1515085.7562606465
