id,revenue
6781,449187.86255384923
6782,112081090.67350699
6783,23443910.54803048
6784,236572.920620484
6785,11010783.896683432
6786,758675.1547538063
6787,6976294.495869581
6788,1179347.3105649329
6789,939804.1889433787
6790,3857748.2766272863
6791,40658433.284526065
6792,202590401.5719757
6793,49368048.18922788
6794,895260.0274065413
6795,5942039.621920871
6796,764010449.54177
6797,5062996.674741668
6798,16721041.218398653
6799,262183.9121794867
6800,44483465.02309133
6801,37907846.87013501
6802,3285714.8482844555
6803,112046592.26036164
6804,52510.62557484314
6805,23396845.379702996
6806,5216883.01966
6807,38196695.1844895
6808,4098678.878452818
6809,9723723.747969704
6810,6741321.689540954
6811,67472793.56570897
6812,526090.062310394
6813,130525010.34698859
6814,304921.0447340726
6815,1651305.657283545
6816,3819651.3755644504
6817,44788.66177708567
6818,29919.462039046586
6819,35294056.278894
6820,48199536.58735946
6821,19481245.53917276
6822,13520426.628221948
6823,22698203.944215994
6824,238710467.7338054
6825,26946271.79584102
6826,11405443.23836409
6827,208070.75499833893
6828,50485.848464811796
6829,23597.959498637712
6830,3697575.6720314305
6831,80624558.80569778
6832,10480879.870228074
6833,4214956.259008917
6834,3763202.742905561
6835,62370124.10457819
6836,847197.4524319305
6837,98544015.09522189
6838,413307.20492925914
6839,2960018.700740276
6840,18289414.057897694
6841,8456250.640852356
6842,2631491.6494158925
6843,1798331.2437949525
6844,33019847.226169363
6845,15684229.696460683
6846,50410292.47865754
6847,935685.7456572601
6848,11780021.717576817
6849,5744346.045331981
6850,63048320.76930609
6851,112147723.60912381
6852,5810131.120235697
6853,2772279.5835805223
6854,15760290.688725954
6855,12176815.355019048
6856,5753.910565199055
6857,11872101.086252267
6858,3883403.985699049
6859,26741562.10837643
6860,10870262.710134137
6861,21130822.51204057
6862,16466069.942568246
6863,312641420.7481842
6864,361138.0134074786
6865,3150292.5921859094
6866,84968626.96603158
6867,23167872.872810043
6868,711505261.3359661
6869,36604125.55083388
6870,466364.9860575949
6871,69713600.8969918
6872,93825.27834759715
6873,9887173.423277158
6874,58744410.83398234
6875,3443952.6944499803
6876,10167357.044934185
6877,10881234.12924012
6878,644870.6866910938
6879,1036952.1363379736
6880,588666.7761199016
6881,1829927.4156500467
6882,51002742.53934675
6883,60735829.64439027
6884,16061696.158361202
6885,5808521.136359778
6886,355242.71323215635
6887,4610647.730402682
6888,92344595.35645387
6889,723127.3230714435
6890,12245406.721590286
6891,28696600.988958772
6892,111518093.50040309
6893,150498484.2427773
6894,17580895.701127063
6895,150957.03971811678
6896,784905.7485553969
6897,1126595.8715044912
6898,7582042.671706681
6899,2211165.836120848
6900,37610435.24355578
6901,33688848.31526589
6902,1562729.1746944932
6903,12155972.12937842
6904,187784441.88944542
6905,33210533.426060945
6906,128173837.05016814
6907,16124701.337977702
6908,5546418.059897458
6909,587133.3550776191
6910,5244694.671696767
6911,5430040.592734569
6912,10822637.026490703
6913,237005462.12640604
6914,196800984.90427938
6915,11668915.951291362
6916,14901486.350794638
6917,739556358.6643505
6918,54318383.82205659
6919,1636781.1977232452
6920,87129156.55963548
6921,189864020.02115119
6922,20038462.083382595
6923,3399720.3327399036
6924,158510.4146287385
6925,3194571.410960458
6926,7873574.118735897
6927,225677.46215315646
6928,26253410.57439024
6929,28437623.937468775
6930,148767027.713637
6931,1548953.675467786
6932,3124532.206054357
6933,1719044.8702304773
6934,63002928.78004868
6935,224161.41880429856
6936,6432167.462993708
6937,105398540.22836807
6938,1003110.3300069805
6939,1123797.9441123873
6940,66791959.33368348
6941,64476311.84996371
6942,16437696.62469305
6943,2559080.097799732
6944,107064819.42021503
6945,11074486.213209575
6946,57247646.62217058
6947,3439232.94963371
6948,22714358.12444055
6949,66044186.23064076
6950,272136813.0744908
6951,206734.41385630367
6952,15454403.742993217
6953,18884125.22532168
6954,6855909.997683049
6955,68422772.84150815
6956,966211.4265782359
6957,976621.0894999658
6958,242175.6725226936
6959,3177742.7053965144
6960,47773390.0619127
6961,4749634.579982288
6962,112309466.60637201
6963,11078242.503152885
6964,32240685.751832392
6965,177611.1841778432
6966,34580103.5797807
6967,132633240.86810423
6968,1068990.4384379685
6969,46082.22100067987
6970,5005972.7228601035
6971,87375558.83554512
6972,702244.157623576
6973,25843411.721886665
6974,79576414.3437471
6975,13789394.33032281
6976,7496323.854635552
6977,1695259.8283128487
6978,1138835.334667815
6979,66880328.338602446
6980,18623068.234812714
6981,872928.3213668619
6982,25715725.698620968
6983,1628885.6255674239
6984,58269139.62864796
6985,183508818.12158322
6986,26212761.626300402
6987,1611686.8002435656
6988,24282871.631792802
6989,1902849.24515612
6990,210394297.95952433
6991,2617592.7481230935
6992,955077.3011860664
6993,479341.3986088307
6994,20723.891168259444
6995,30137127.15566875
6996,84657095.08651605
6997,41799.8725618741
6998,4870593.950639136
6999,110444840.14947204
7000,690094.3374398118
7001,2683592.2954557836
7002,461951.9066457928
7003,3195895.1202052943
7004,17582934.619624846
7005,279388.8261031822
7006,221931.54962702666
7007,1644857.1558196265
7008,32367045.090184845
7009,9358963.098270927
7010,10596159.873215813
7011,685540.192386249
7012,1374183.9547502692
7013,1547811.6315307436
7014,20353.515997307608
7015,173303659.65451226
7016,204454312.4833798
7017,15667778.934030645
7018,5883992.398185303
7019,60044015.23818092
7020,37644410.50381652
7021,17781932.75892365
7022,30259651.278951578
7023,87145178.33204786
7024,2357387.046368119
7025,3753813.7867891723
7026,117065615.80659012
7027,39817051.4458958
7028,848163.3429581157
7029,41007126.01552808
7030,20524423.207222335
7031,43307696.23352624
7032,15500462.158653365
7033,2157117.429807341
7034,11355776.006166345
7035,10548079.198554177
7036,7904770.355618813
7037,9674594.253988732
7038,3671106.6635447806
7039,33703116.25231048
7040,9482837.410499748
7041,52689475.15142451
7042,98174994.78340021
7043,112577.47695660595
7044,13354070.106828416
7045,14163711.17838198
7046,97144588.91803098
7047,196697485.60979146
7048,5117641.398872434
7049,23789637.004941016
7050,83359.61895498796
7051,6574825.16903986
7052,71068188.57322362
7053,1957165.4286816674
7054,55902907.56711401
7055,32863184.81214091
7056,382739025.5682421
7057,7985064.7388308225
7058,3025992.700547224
7059,8498578.774883213
7060,11671364.444346804
7061,21203397.05326172
7062,59068937.83190966
7063,143554.96634167098
7064,100317796.86200893
7065,24158858.96803557
7066,1986260.664996228
7067,216625.23458803503
7068,84596371.6366165
7069,399298.804703921
7070,179128578.23028845
7071,347000402.96516514
7072,210430.62261302804
7073,18072874.67101167
7074,2562140.886967524
7075,36102828.15442922
7076,47764278.8796377
7077,11463521.936194524
7078,20580236.788480617
7079,73311.09553391745
7080,3355294.415736761
7081,2945188.916542234
7082,1381596.0194553311
7083,41351.83106216438
7084,26630702.59061434
7085,7082259.638934426
7086,444607.32164955366
7087,66587852.92375323
7088,40312367.24917252
7089,1560507.7704162328
7090,2228816.418306867
7091,8865574.256261744
7092,103479485.90884185
7093,15456880.004129468
7094,43425515.74684993
7095,1200020.0486563656
7096,5528454.526326688
7097,186604839.0566551
7098,33012315.63391187
7099,60792364.84066488
7100,2782020.21765133
7101,16104415.525942009
7102,1188839.4285900195
7103,5968414.471089915
7104,7234665.883127602
7105,45564250.92142777
7106,22380595.422196515
7107,23748562.63363485
7108,601115.7742912003
7109,49429216.07506878
7110,217490.83981558125
7111,3277486.5627964986
7112,141316831.83056015
7113,111345426.67492862
7114,2005359.1499768654
7115,14025109.151495287
7116,7359672.34898
7117,94292.96944828518
7118,16409178.14906438
7119,33594177.7200468
7120,281496.766221317
7121,6897183.219755162
7122,493646.5046947197
7123,1137865.6619909408
7124,185302535.81404456
7125,4031668.223995179
7126,159204155.07168463
7127,52323435.26455615
7128,2530410.9402371733
7129,11868372.16603868
7130,8772273.709937623
7131,4268643.911697125
7132,20217501.545905363
7133,99792491.76183423
7134,30817991.136694722
7135,75625551.42278771
7136,32214389.250280127
7137,12594923.507157836
7138,19620516.943855863
7139,322827.2960717384
7140,126040868.7621051
7141,90901.52247541904
7142,7020263.188593079
7143,59378810.58091562
7144,757062.0978142859
7145,12696089.342442568
7146,1186043.6781422389
7147,44382867.36125603
7148,2731513.729976127
7149,4985875.197980074
7150,42582.901738820234
7151,13061244.759885427
7152,43466335.796046734
7153,1879216.3193941084
7154,31712713.31624493
7155,83243439.58657768
7156,7166560.453660964
7157,147914764.79401922
7158,217353.07602124673
7159,2461184.0666101477
7160,646504.094390065
7161,33726703.72493272
7162,326322463.85820556
7163,1319931.5592528498
7164,433909.2997559868
7165,89666186.86444624
7166,7384646.564803043
7167,180094.34497870386
7168,192569.8053104662
7169,5902276.921362228
7170,8188722.519073541
7171,9253916.005034002
7172,3027352.8009570735
7173,4961426.669779116
7174,2658009.160234918
7175,1069138.0678405194
7176,12349261.505189288
7177,73220492.15465528
7178,36772953.7845926
7179,111235004.22420022
7180,396140.80184111366
7181,9433861.518493596
7182,40625689.437227145
7183,252940.99918566577
7184,606833834.2169853
7185,5489732.524953464
7186,16265055.173610376
7187,29960830.16565229
7188,50772941.64259651
7189,11689668.718488067
7190,346335.1451157784
7191,18403.906791220506
7192,27107715.296043273
7193,25983960.389550865
7194,288515705.98700744
7195,16972558.64681132
7196,16320189.650983213
7197,8725243.366873961
7198,5890027.760768602
7199,1534210.0611656462
7200,38931548.509210855
7201,2928038.809173166
7202,25349259.51517947
7203,170725.4098298311
7204,61129791.21637729
7205,111538940.42943588
7206,99520981.4546204
7207,401353936.36163604
7208,13174204.702047985
7209,10148917.756486988
7210,268067.41253195074
7211,273111.73102635023
7212,1670042.7252277615
7213,28251119.45114984
7214,109877822.18481131
7215,98255921.8235357
7216,78648810.98552972
7217,229349.11228949073
7218,34070206.1043593
7219,14415989.095448617
7220,47959253.819629036
7221,10276110.905722499
7222,9799513.10119496
7223,7120806.192735508
7224,5381531.0423559
7225,1513.4462181725578
7226,55743600.66400051
7227,40925894.38122091
7228,4759263.397106401
7229,5698818.116965429
7230,693860.1062345951
7231,2385755.304945163
7232,211720810.42301232
7233,182171754.2613827
7234,212729701.02072895
7235,24057008.466073126
7236,43850198.45906249
7237,7928449.745942185
7238,3038500.7741301404
7239,657837022.1561321
7240,13665971.477829985
7241,268854201.9895189
7242,92095948.6223617
7243,7440268.584927125
7244,25008165.31711579
7245,784900.8081712584
7246,779997.5267449676
7247,108925097.66418141
7248,49523830.386433706
7249,804935.5658035479
7250,267771.2779184346
7251,42076337.4677526
7252,10664019.005736329
7253,3981113.6886927513
7254,35814153.83810902
7255,47904.64382834504
7256,4054915.8919658223
7257,9547985.556603212
7258,46745150.62915094
7259,4414685.021813986
7260,102504.35562882276
7261,325019627.35957557
7262,68386.62449554919
7263,28858302.48259643
7264,7301617.58511456
7265,1840321.6535848272
7266,28262480.637329668
7267,263986.2591848155
7268,1047182.5652901517
7269,111686980.51814683
7270,233574064.29089385
7271,2888582.9863983653
7272,14885674.87552286
7273,897414.6727133449
7274,1181826.0826501295
7275,10549521.819913097
7276,2815298.6508076247
7277,201916850.9531698
7278,169564607.47980562
7279,197862223.86744672
7280,78799175.25811826
7281,38124331.95623131
7282,45967815.67733128
7283,187418390.8086298
7284,112878.68941746387
7285,44791736.78708174
7286,228785446.4837067
7287,3086751.7169205355
7288,1735094.3944967717
7289,90374687.57165462
7290,5318588.794728106
7291,31852346.04370492
7292,674098.1387270566
7293,17637704.833381373
7294,5759712.196371269
7295,48380782.899994515
7296,126026.4558689621
7297,46208220.24212025
7298,6876981.2740098825
7299,3715751.6460706703
7300,194395.28789242002
7301,33652357.616831064
7302,423805.8794030224
7303,557483.9978077103
7304,7318693.5904821055
7305,2258995.770799434
7306,638731937.2456675
7307,395182.3758574308
7308,739617.0046822288
7309,13064957.227429897
7310,3547314.435967628
7311,2131379.205386833
7312,69847681.77899398
7313,144840348.29037037
7314,7572238.266388607
7315,4545421.466573573
7316,988151.1066162376
7317,12435952.299936652
7318,72310077.46841389
7319,1164137.3086824915
7320,35882378.53560857
7321,97807.15947679504
7322,741299.210767194
7323,46628942.42761226
7324,3927982.175971091
7325,266293456.36295977
7326,299531897.5415072
7327,1988287.0265389266
7328,15126274.5685001
7329,138248069.50418288
7330,323765463.8598808
7331,83930289.00287697
7332,31101338.885317378
7333,81445616.9194019
7334,6980923.937215373
7335,52004118.57967195
7336,2032353.8352982255
7337,9221186.552591829
7338,36502863.90981469
7339,37423511.95270802
7340,1779781.161338033
7341,75504.29066480455
7342,47105415.83895446
7343,2577752.538005046
7344,897163.0903545624
7345,3002278.1607540445
7346,4956495.0243972475
7347,8681842.605752395
7348,575061.4513157887
7349,60671870.895878874
7350,12727545.917978905
7351,28435552.02718545
7352,131118.9755219551
7353,9641239.35289499
7354,65254.72801846916
7355,44067809.71243631
7356,26139209.612683624
7357,2869150.395772691
7358,5429148.929766904
7359,59557797.92154783
7360,29131221.37179148
7361,50326.393850693894
7362,156984967.07973027
7363,619951557.34237
7364,210915.87138507716
7365,64729134.153607085
7366,22641923.157960337
7367,680531.6404855268
7368,14739659.305228338
7369,15408970.057240414
7370,54189818.482069254
7371,227253.4704046218
7372,71586330.91226049
7373,230045397.32816684
7374,14055118.128385594
7375,59863817.88068116
7376,192263.024146487
7377,20376761.1793937
7378,60313936.817780614
7379,38818413.35150119
7380,1072910.3324929299
7381,760525.8827889201
7382,1914204.1739806158
7383,331312.95983494655
7384,10991615.816467829
7385,33349966.891562678
7386,46048162.55737711
7387,3859349.7255793624
7388,1630839.143535104
7389,198996.1154788676
7390,87342.26788949384
7391,3555998.341260731
7392,6540374.230198105
7393,766752335.2910762
7394,51985910.4864974
7395,50028758.93863714
7396,31996816.51537823
7397,3984551.173463888
7398,993957.1083872655
